-7.402657793721923341e+00
-2.764304380908228609e+00
-4.692219425102572394e+00
-1.317950054720122166e+00
-7.254198242784437589e+00
-3.484845232891792488e+00
-6.139671667749068362e+00
-4.751113132260964100e+00
-5.710983659006180879e+00
-2.905199695702486817e+00
-5.574895628079245213e+00
-3.618934974436231577e+00
1.611761175847200134e+00
-4.009068537009792266e+00
-2.240863926394211614e+00
-3.866850046918903772e+00
-2.118737398914333880e+00
-5.606840215143005679e+00
-2.287479671493789724e+00
-7.833455393375280629e+00
-2.362585253630364035e-01
-7.059442547928094225e-01
-7.352707010796752485e+00
-1.808510937808646579e+00
-2.114373642367273209e+00
2.000000000000000000e+00
-3.474696576926044944e+00
-4.860621745893354273e+00
-5.349367700468961928e+00
0.000000000000000000e+00
3.464216165712600826e-01
-1.040713834706365581e+00
-5.634578951165416072e+00
-3.199290729057904237e+00
-3.276350184190400139e+00
-3.936058755491511185e+00
3.797348587315029222e-01
-6.204492927541627623e+00
-3.266983463035215252e+00
-2.708088916681624880e+00
-3.549391105748266995e+00
8.921579827283658837e-01
-1.240126779218482689e+00
-1.270363101774684367e+00
-4.255157628840317563e-01
-5.755476576659349419e+00
-5.039118649415998519e+00
-5.279653396659510278e+00
-4.023749569323573638e+00
3.596398232023711450e-01
-2.399007429431749383e+00
-2.923463129448322650e+00
-7.938273894205806203e-01
-3.611188586526476563e+00
-2.265591550832521395e-01
-3.254665465887716547e+00
1.594002896345263487e+00
-3.529594647140153474e-01
-1.390107850759871033e-01
2.902859498479971601e-01
-3.867415311876393869e+00
2.776263163378054483e-02
1.079181246047624887e+00
-2.174451312046348228e+00
-4.559090917934781828e+00
-2.330010345726901466e+00
-5.896746824857795888e-01
-2.011309770879744274e+00
2.402599609647462220e+00
-1.627472752749062668e+00
-1.513667251411860759e+00
-1.033950344554444900e+00
-2.231636347126673581e+00
-2.671420563033483742e+00
1.662513176573274520e-01
1.030478881325822327e+00
-1.495553051015478863e+00
-1.267049071586038966e+00
-1.551959982280636474e+00
2.255272505103306013e+00
-2.207015079949632419e+00
-2.327612131637069037e+00
-3.532165861975456345e+00
1.887881878162483762e+00
2.079105009066062770e+00
1.413664932540372732e-01
1.149782913368559534e+00
-3.248867446354994470e+00
-2.519877646138811045e+00
-5.983437133896971627e-01
6.135193581994246026e-01
