-7.574052880066039606e+00
-4.467394325168035252e+00
-5.039894255763843312e+00
-3.836839787422043901e+00
-5.889725660967707555e+00
-4.822394530046719474e+00
-6.785643750336783242e+00
-2.081387384944583641e+00
-4.867794359364820522e+00
-3.759805099968820841e+00
-5.815997811682255048e+00
-2.835673788071768175e+00
1.837783440933302925e+00
-7.420256005094055141e+00
-3.240572785178777337e+00
-5.459084065422723064e+00
-6.216149693010529775e-01
-3.894836154356227986e+00
-3.044292915564151158e+00
-7.459460938092442817e+00
-2.247402220023620334e+00
1.792671220433022794e-01
-6.429957848499294748e+00
-3.958886355276008295e+00
6.356393885382289888e-01
-9.764446720403126001e-01
9.999963966506741908e-01
-4.234241621974900838e+00
-6.230854034466124958e+00
-3.780278389330468336e+00
-1.296183849519059406e+00
-2.852094153972964286e+00
-6.252072350108751841e+00
-9.489913154001256013e-01
-2.546435771583054120e+00
-6.065790638070121865e+00
-2.927618452586835840e+00
-5.539322166552516968e+00
-9.371906531074013502e-01
-2.876228102572947254e+00
-2.133233145309596512e+00
-3.540529182589202684e-01
-2.191406298270346387e+00
-1.457402781146439619e+00
-7.374906599873438662e-01
-4.276432613479689060e+00
-6.166693497239185362e+00
-5.167762429243790478e+00
-4.962422684213351864e+00
7.270604681434169603e-01
-9.505433929245011432e-03
6.020599913279625071e-01
3.010299956639812535e-01
-3.578360775738974375e+00
-1.627104978820084757e-02
-3.560744617619965080e+00
9.410187405290206808e-01
-3.339977477634060943e+00
1.653212513775343728e+00
-1.739247513097507136e+00
-2.274941770861161672e+00
-4.074888393194547653e+00
-2.572260241305960538e+00
-2.775776758651026022e+00
7.951334607384508146e-01
-1.498613327865711220e+00
-5.179688323442486197e-01
-8.658863075922895725e-01
8.491434508482527399e-02
9.173673997890511300e-01
-2.145911235643122694e+00
-1.525416344532299906e+00
-7.125782130413209625e-01
1.101694021798425155e-02
-2.365985922489782123e+00
-1.029183924664867522e+00
-7.231919473769248263e-01
-3.920613541373316746e+00
7.790907892285017233e-01
-7.781705525246508381e-01
-2.651721866515091452e+00
-1.221848749616356145e+00
-7.221848749616356145e+00
2.151467040227026839e+00
2.079181246047624665e+00
6.820541669268671559e-01
1.564982411631638870e+00
6.966076680540616017e-01
-1.615827894997016401e+00
-1.569003990186283115e+00
-6.937739519989165604e-01
