-2.917167374080932518e+00
-4.463378082049018758e+00
-5.200520394551203296e+00
-5.973732296368682526e+00
-4.353225763147883676e+00
1.539315107190497134e+00
-4.130317377001113677e+00
-7.664334584242363801e-01
-2.614002237165871545e+00
-2.399859451590184545e+00
-2.805210737998446113e+00
-2.766726365335047122e-01
2.448733434846890045e-01
-4.039847908970273238e-01
-1.462688715495374936e-01
3.289338436492907025e+00
-4.410956197640405030e+00
-6.836218463752221641e-01
-1.705594588821996105e+00
-1.001525461541560080e+00
-8.551609623578062536e-01
1.647298174649490521e-01
4.409246206351318809e-01
-2.847848675159661447e+00
1.313519168181886521e+00
-3.140911013524808837e+00
-4.733592907363928237e-01
-3.994916429872173991e-01
-3.246687654448560112e-01
-3.118050750950185801e+00
6.095361581144199264e-02
-1.575821673892440655e+00
1.026297941165217109e+00
-3.167903991673938879e+00
-1.888194788881905728e+00
7.131979155186672914e-01
-1.363263941459188722e+00
-3.756175772331875162e+00
-9.342902006826468986e-01
-1.610692133682501970e-01
-1.124378182500418655e+00
-2.918879985981542191e+00
-4.222158719597137733e+00
-1.876919977395337558e+00
5.065637913278063786e-01
-7.900967359447814697e-01
5.342497692516745555e-01
-1.353258878380137198e-01
-1.899605898977736462e+00
-1.797387778297359961e+00
-2.573291340530544868e+00
-2.966245421226646695e+00
-6.370781734192950019e+00
-2.045733983234697462e+00
-7.119528330586677001e+00
6.993427747372036318e-01
-1.972570174067890258e+00
2.390360203233880210e+00
-8.965087814601412353e-01
1.268492302265548988e+00
1.262543635476182091e+00
3.076111776091552841e+00
-4.657862917542147652e-01
-3.030727333190166295e+00
-1.425974395973335529e+00
-1.561437362810887741e+00
9.167040446501169004e-01
1.092625090466583515e+00
-8.365586796978459194e-01
-6.329767441109428461e-01
8.524566543432515742e-01
-1.265681050035626587e+00
1.497846533228705646e+00
7.366088183044012805e-01
2.960069856878808192e+00
-2.508193805822354960e+00
-3.911399281987722354e+00
-1.239574708460581265e+00
-2.442608535689370530e+00
1.966709211302231974e+00
-1.438328425181995884e+00
3.203025193433577833e+00
-5.308848734732588781e+00
-1.009279171096114425e+00
2.996691384873810815e+00
4.155211616187927781e+00
-3.864113673508672964e+00
-2.045736789100061515e+00
4.001238361677647681e+00
-1.552225757887193192e+00
-3.365603089992530883e+00
