1.000000000000000000e+01,6.156073133958895660e+00,4.369109658994895007e+00,3.593157292698163641e+00,3.257396780204155906e+00,3.111867779819584623e+00,3.048679411275169837e+00,3.021185470942560958e+00,3.009218729282445715e+00,3.004014762947204709e+00,3.001754201058790539e+00,3.000765283249699600e+00,3.000334823659849270e+00,3.000146001709997456e+00,3.000066385890200138e+00,3.000039537116051314e+00,3.000019625831723324e+00,3.000005825332152654e+00,3.000003512530502459e+00,3.000008806208764423e+00,3.000006302448171347e+00,2.999999755628139031e+00,2.999996709061047540e+00,2.999998286148513493e+00,3.000000907263772110e+00,3.000003730080893938e+00,3.000005105163476404e+00,3.000004784651384870e+00,3.000004463100152563e+00,3.000002772979462939e+00,3.000001431514464745e+00,3.000000489399859749e+00,3.000000213517154179e+00,3.000000575071643194e+00,3.000000972290196355e+00,3.000001469473022819e+00,3.000002795002600031e+00,3.000003481924034876e+00,3.000002929644220107e+00,3.000003550175336375e+00,3.000003625287045672e+00,3.000002493283961513e+00,3.000001987182955077e+00,3.000001382658060045e+00,3.000000774036375439e+00,3.000000231989341515e+00,2.999999849870177648e+00,2.999999724799398138e+00,2.999999791012983863e+00,2.999999929780596819e+00,3.000000156260319795e+00,3.000000387457404383e+00,3.000000507954676987e+00,3.000000387744682140e+00,3.000000625805164134e+00,3.000000827416871019e+00,3.000000948693258618e+00,3.000000938370273929e+00,3.000000737374084903e+00,3.000000471842724448e+00
1.000000000000000000e+00,1.986441122535745007e+00,2.548957370083736684e+00,2.800229698800412503e+00,2.911171213511861922e+00,2.960370987150459765e+00,2.982289695987748512e+00,2.992085655636537389e+00,2.996465512974820999e+00,2.998421412083217330e+00,2.999293815567132260e+00,2.999684676298176811e+00,2.999859003820513959e+00,2.999937153415353386e+00,2.999970938469687098e+00,2.999983003478993826e+00,2.999991503605113685e+00,2.999997246184218813e+00,2.999998387222904572e+00,2.999996481196382181e+00,2.999997466575915706e+00,3.000000009172304249e+00,3.000001236928856674e+00,3.000000639316449558e+00,2.999999613087708461e+00,2.999998457871454249e+00,2.999997847974890774e+00,2.999997948737836317e+00,2.999998082728043247e+00,2.999998853955637479e+00,2.999999459958363257e+00,2.999999875119361281e+00,2.999999961523405201e+00,2.999999760871664201e+00,2.999999555330567613e+00,2.999999322170988414e+00,2.999998722525955230e+00,2.999998417207475843e+00,2.999998669994865974e+00,2.999998414455311124e+00,2.999998397020830598e+00,2.999998894506174629e+00,2.999999126946900407e+00,2.999999397375557209e+00,2.999999662635441489e+00,2.999999894501187203e+00,3.000000055379152819e+00,3.000000108250957087e+00,3.000000072446404875e+00,2.999999989197334571e+00,2.999999864133784833e+00,2.999999741266068387e+00,2.999999683500262027e+00,2.999999762806000447e+00,2.999999628322524092e+00,2.999999508736263198e+00,2.999999430897235531e+00,2.999999428677227797e+00,2.999999543759400922e+00,2.999999688840413459e+00
