1.000000000000000000e+00,4.736852381253889299e-01,2.050069763857474414e-01,9.083277906080541864e-02,4.503925430133672025e-02,2.802872869286808163e-02,2.229405358261411438e-02,2.061477831512518316e-02,2.025418806539227082e-02,2.025933229560512513e-02,2.033140712735919883e-02,2.039268148094897787e-02,2.043207054887544172e-02,2.045463599666201213e-02,2.046677956303910584e-02,2.047307878144908819e-02,2.047618341291369479e-02,2.047766857248328742e-02,2.047842510300199731e-02,2.047882000908024178e-02,2.047898592560185027e-02,2.047902335445478048e-02,2.047904897885320999e-02,2.047910111760201449e-02,2.047913487664497489e-02,2.047912925256410721e-02,2.047911888809445663e-02,2.047912864808017555e-02,2.047914200218819633e-02,2.047915051950431609e-02,2.047914746288754737e-02,2.047914391688201302e-02,2.047913356726692793e-02,2.047912803750767327e-02,2.047912659201452795e-02,2.047912994614024818e-02,2.047913434265552501e-02,2.047913865717283441e-02,2.047914238629622297e-02,2.047914324480501133e-02,2.047914248567101608e-02,2.047914068226594497e-02,2.047913815446348457e-02,2.047913581737645372e-02,2.047913468232023457e-02,2.047913147231828976e-02,2.047912833734885987e-02,2.047912649717392730e-02,2.047912766270002655e-02,2.047912869410194181e-02,2.047912713322470185e-02,2.047912638965624851e-02,2.047912726315052542e-02,2.047913075644215014e-02,2.047913155587524972e-02,2.047913234612709632e-02,2.047913323967686175e-02,2.047913424297460872e-02,2.047913520371814899e-02,2.047913587961423115e-02
1.000000000000000000e+01,5.533386214548884574e+00,3.794641648923810173e+00,3.053941410831158443e+00,2.735835233469821492e+00,2.598874451827090315e+00,2.539798166835173898e+00,2.514288632924136291e+00,2.503267726230802737e+00,2.498505214788638629e+00,2.496446954049917899e+00,2.495557538224516758e+00,2.495173006257051185e+00,2.495006789073417330e+00,2.494935414872359480e+00,2.494905906005706608e+00,2.494892710497618182e+00,2.494885606191136862e+00,2.494882533204815900e+00,2.494882222745390177e+00,2.494882542232666811e+00,2.494881708679287602e+00,2.494880420695382739e+00,2.494880059537204708e+00,2.494880389901863449e+00,2.494880478821472014e+00,2.494880215702507176e+00,2.494880075362586158e+00,2.494880187364220347e+00,2.494880478393207035e+00,2.494880630815858868e+00,2.494880796334127293e+00,2.494880657389221046e+00,2.494880474835964090e+00,2.494880288011283476e+00,2.494880161604202673e+00,2.494880043238655976e+00,2.494880055768207594e+00,2.494880046435344223e+00,2.494880089487480301e+00,2.494880144976098890e+00,2.494880187466533172e+00,2.494880212144757525e+00,2.494880228414541712e+00,2.494880225152536379e+00,2.494880218433176644e+00,2.494880206880565776e+00,2.494880196003739670e+00,2.494880192755696058e+00,2.494880188546107824e+00,2.494880176834485930e+00,2.494880169622003319e+00,2.494880170492614013e+00,2.494880183557865116e+00,2.494880187346995459e+00,2.494880192137009178e+00,2.494880197617989737e+00,2.494880202770038302e+00,2.494880208070833660e+00,2.494880215338645790e+00
