1.000000000000000000e+01,5.428016512001020644e+00,3.468917311589549524e+00,2.629441845871832051e+00,2.269720006646388732e+00,2.115576830548301590e+00,2.049525627499391156e+00,2.021224200925641146e+00,2.009095426642117488e+00,2.003897736341126556e+00,2.001671038899545341e+00,2.000716988805790741e+00,2.000307906685550030e+00,2.000134240081920645e+00,2.000058273639978346e+00,2.000025078822219360e+00,2.000012607722225777e+00,2.000008844808244035e+00,2.000006120867414694e+00,2.000002811419960835e+00,2.000000356208513352e+00,1.999998911505042276e+00,1.999998369569258916e+00,1.999998841122004656e+00,1.999999404578963524e+00,1.999999899433733352e+00,2.000000138541419670e+00,2.000000275438943653e+00,2.000000254232310759e+00,2.000000315452305610e+00,2.000000310972512629e+00,2.000000215691343897e+00,2.000000158184222609e+00,2.000000111892858534e+00,2.000000066994560566e+00,2.000000027626377630e+00,1.999999995532413477e+00,1.999999977938375917e+00,1.999999979928200666e+00,1.999999942559649524e+00,1.999999895929318372e+00,1.999999849309373801e+00,1.999999806853167250e+00,1.999999772714050827e+00,1.999999751045375751e+00,1.999999746000493905e+00,1.999999761732756731e+00,1.999999802395516335e+00,1.999999872142124380e+00,1.999999877381945623e+00,1.999999862635907677e+00,1.999999850989260253e+00,1.999999843366169650e+00,1.999999840690802166e+00,1.999999843887324547e+00,1.999999853879903311e+00,1.999999871592704537e+00,1.999999897949894967e+00,1.999999933875640901e+00,1.999999952931109215e+00
1.000000000000000000e+01,5.428016512001039295e+00,3.468917311589609920e+00,2.629441845871827610e+00,2.269720006646355426e+00,2.115576830548272724e+00,2.049525627499377389e+00,2.021224200925659353e+00,2.009095426642138804e+00,2.003897736341143876e+00,2.001671038899566213e+00,2.000716988805817831e+00,2.000307906685575343e+00,2.000134240081953507e+00,2.000058273640053841e+00,2.000025078822264657e+00,2.000012607722192470e+00,2.000008844808156550e+00,2.000006120867447557e+00,2.000002811420131366e+00,2.000000356208670560e+00,1.999998911505152410e+00,1.999998369569320644e+00,1.999998841122034632e+00,1.999999404578963524e+00,1.999999899433722250e+00,2.000000138541411232e+00,2.000000275438940545e+00,2.000000254232314756e+00,2.000000315452321153e+00,2.000000310972536166e+00,2.000000215691365213e+00,2.000000158184246590e+00,2.000000111892883847e+00,2.000000066994583658e+00,2.000000027626394949e+00,1.999999995532427022e+00,1.999999977938385021e+00,1.999999979928204663e+00,1.999999942559648636e+00,1.999999895929312821e+00,1.999999849309364031e+00,1.999999806853153927e+00,1.999999772714034396e+00,1.999999751045357321e+00,1.999999746000474810e+00,1.999999761732738301e+00,1.999999802395500126e+00,1.999999872142112167e+00,1.999999877381933189e+00,1.999999862635893910e+00,1.999999850989244932e+00,1.999999843366152774e+00,1.999999840690783959e+00,1.999999843887304785e+00,1.999999853879881995e+00,1.999999871592681888e+00,1.999999897949870764e+00,1.999999933875615366e+00,1.999999952931082792e+00
