1.000000000000000000e+01,5.533386214548896120e+00,3.794641648923803512e+00,3.053941410831137571e+00,2.735835233469816163e+00,2.598874451827083654e+00,2.539798166835146365e+00,2.514288632924111866e+00,2.503267726230786749e+00,2.498505214788628859e+00,2.496446954049912126e+00,2.495557538224512317e+00,2.495173006257045412e+00,2.495006789073414222e+00,2.494935414872348822e+00,2.494905906005701723e+00,2.494892710497533805e+00,2.494885606191087124e+00,2.494882533204819453e+00,2.494882222745688605e+00,2.494882542233251232e+00,2.494881708679710375e+00,2.494880420695401835e+00,2.494880059537085693e+00,2.494880389901874995e+00,2.494880478821564829e+00,2.494880215702528492e+00,2.494880075362537752e+00,2.494880187364197699e+00,2.494880478393240786e+00,2.494880630815949907e+00,2.494880796334336459e+00,2.494880657389391576e+00,2.494880474836095097e+00,2.494880288011342540e+00,2.494880161604238200e+00,2.494880043238671519e+00,2.494880055768216032e+00,2.494880046435377086e+00,2.494880089487530039e+00,2.494880144976147296e+00,2.494880187466575805e+00,2.494880212144789056e+00,2.494880228414554590e+00,2.494880225152536379e+00,2.494880218433153551e+00,2.494880206880522699e+00,2.494880196003690376e+00,2.494880192755668080e+00,2.494880188546048316e+00,2.494880176834421537e+00,2.494880169621948252e+00,2.494880170492589588e+00,2.494880183557901088e+00,2.494880187346981693e+00,2.494880192137003849e+00,2.494880197617991069e+00,2.494880202770042299e+00,2.494880208070858085e+00,2.494880215338679097e+00
1.000000000000000000e+00,4.736852381253879862e-01,2.050069763857477190e-01,9.083277906080756969e-02,4.503925430133625535e-02,2.802872869286800531e-02,2.229405358261353498e-02,2.061477831512498540e-02,2.025418806539234715e-02,2.025933229560526391e-02,2.033140712735950068e-02,2.039268148094946359e-02,2.043207054887558050e-02,2.045463599666219948e-02,2.046677956303888032e-02,2.047307878144958779e-02,2.047618341291321253e-02,2.047766857248513317e-02,2.047842510300422816e-02,2.047882000908687536e-02,2.047898592560734587e-02,2.047902335444780342e-02,2.047904897883855158e-02,2.047910111759500273e-02,2.047913487664776780e-02,2.047912925256603275e-02,2.047911888809078249e-02,2.047912864807686223e-02,2.047914200218952860e-02,2.047915051950643592e-02,2.047914746288893861e-02,2.047914391688331059e-02,2.047913356726509260e-02,2.047912803750457852e-02,2.047912659201087462e-02,2.047912994613791671e-02,2.047913434265503582e-02,2.047913865717316054e-02,2.047914238629738870e-02,2.047914324480529236e-02,2.047914248567076975e-02,2.047914068226472720e-02,2.047913815446153821e-02,2.047913581737464267e-02,2.047913468231747289e-02,2.047913147231564257e-02,2.047912833734779128e-02,2.047912649717673061e-02,2.047912766270994916e-02,2.047912869410204936e-02,2.047912713322752251e-02,2.047912638966330884e-02,2.047912726316366075e-02,2.047913075646350806e-02,2.047913155588257719e-02,2.047913234613487135e-02,2.047913323968473392e-02,2.047913424298210966e-02,2.047913520372334623e-02,2.047913587961923063e-02
