-5.414318532894398572e+00
-4.280203769591322427e+00
-6.118017402840459695e+00
-6.750156069619717591e+00
-4.248108747789201445e+00
-3.054248993277557833e+00
-3.470439230343232317e+00
-1.934612248924826972e+00
-2.342610444041767881e+00
-3.987117692150851767e+00
-2.827115674496182507e+00
-3.218829977904851258e-01
-1.032361416839742363e+00
-2.087621291525967315e+00
-1.689392185457996076e+00
9.172646398372614751e-01
-6.118940084515770650e+00
9.130532781258861030e-01
-3.554944831365503877e+00
-1.694946927367210421e+00
-2.563103629721664944e+00
-3.407834845057708062e+00
-3.401811197864351932e+00
-4.361391011038158183e+00
-1.976042789508194009e+00
1.173438518506118335e-02
-1.883532656190522347e+00
-1.235520749113303784e+00
-1.115107243134670023e+00
-1.950459929646179535e+00
-4.320663866566819278e-02
-1.064966318869584594e+00
1.614158075546478166e+00
-5.318758762624412384e+00
8.604583245979927630e-01
-6.014280100753442992e-01
-1.202930765647106881e+00
-2.566255516793336078e+00
8.361499656148735360e-01
3.838589834976129933e-01
-2.137260968716448328e+00
-3.214353559594236298e+00
-4.584805528226518767e+00
-4.068230637479568479e+00
-3.253880399807650203e+00
-4.084697092046422284e+00
-6.723535547099310783e+00
-1.231624676894943482e+00
-5.683200456554492241e+00
-1.457472034294307495e+00
-3.737997396541278938e+00
2.275760455580452923e+00
-2.669395082805158026e+00
4.053396799019272301e+00
-9.198437691135404881e-01
3.585765965102747366e+00
-1.962141269459456216e+00
-5.692329322635220068e-01
-5.444901202324214928e-01
-2.090574564799857260e+00
4.450089724456558926e+00
3.078351670781743099e+00
1.815936431036002385e-01
-1.374479267982689601e+00
1.155322714743537427e+00
-2.772751688767213007e+00
1.757251057973795660e+00
9.785403975311528502e-01
2.740074645072246629e+00
-1.276140760133823049e+00
-2.055763363521841303e+00
-2.709118700463937657e+00
-9.501878839062865012e-01
3.418267622893193192e+00
-8.105505839517277433e-01
2.233114372513570700e+00
-7.323578271928397498e+00
-2.339091376612967732e+00
1.663369683943892952e+00
4.230242126298217720e+00
-4.836168014038926266e+00
-1.959200555522073284e+00
2.557764217047220789e+00
-8.384648848014812916e-01
-1.717892716505204032e+00
